[2019-10-08 16:58:44,055] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-08 16:58:44,061] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-08 16:58:44,076] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-08 16:58:44,098] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-08 16:58:44,098] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-08 16:58:44,319] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-08 16:58:44,544] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3483ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-08 16:58:44,809] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-08 16:58:45,013] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-08 16:58:45,045] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-08 16:58:45,046] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-08 16:58:45,048] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-08 16:58:45,102] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-08 16:58:45,137] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-08 16:58:45,250] [INFO ] [main] [exa.gct.config] Locally committing version 12
[2019-10-08 16:58:45,250] [INFO ] [main] [exa.gct.config] done, updating latest
[2019-10-08 16:58:45,313] [INFO ] [main] [gct] BuildGCT done (preload: 1952ms, run: 2063ms)
[2019-10-09 09:07:53,223] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-09 09:07:54,921] [INFO ] [pool-1-thread-2] [exa.mami.master] XML validation preloaded
[2019-10-09 09:07:55,005] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1782ms
[2019-10-09 09:07:55,044] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-09 09:07:55,044] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-09 09:07:55,045] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/erconnector-drive-extensions
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-09 09:07:55,046] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-09 09:07:55,099] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-09 09:07:55,099] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-09 09:07:55,100] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-09 09:07:55,544] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-09 09:07:55,804] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-09 09:07:55,810] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-09 09:07:55,824] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-09 09:07:55,845] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-09 09:07:55,846] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-09 09:07:56,084] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-09 09:07:56,334] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3488ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-09 09:07:56,777] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-09 09:07:57,020] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-09 09:07:57,064] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-09 09:07:57,065] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-09 09:07:57,069] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-09 09:07:57,135] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-09 09:07:57,169] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-09 09:07:57,299] [INFO ] [main] [exa.gct.config] Committing version 13
[2019-10-09 09:07:57,299] [INFO ] [main] [exa.gct.config] Updating latest
[2019-10-09 09:07:57,299] [INFO ] [main] [exa.gct.config] Configuration version 13 committed
[2019-10-09 09:07:57,299] [INFO ] [main] [gct] BuildGCT done (preload: 1941ms, run: 2293ms)
[2019-10-09 09:10:24,422] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-09 09:10:25,641] [INFO ] [pool-1-thread-1] [exa.mami.master] XML validation preloaded
[2019-10-09 09:10:25,969] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1547ms
[2019-10-09 09:10:26,010] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-09 09:10:26,010] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-09 09:10:26,010] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-09 09:10:26,010] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-09 09:10:26,011] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/erconnector-drive-extensions
[2019-10-09 09:10:26,012] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-09 09:10:26,012] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-09 09:10:26,012] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-09 09:10:26,012] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-09 09:10:26,058] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-09 09:10:26,058] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-09 09:10:26,060] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-09 09:10:26,509] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-09 09:10:26,774] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-09 09:10:26,780] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-09 09:10:26,794] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-09 09:10:26,824] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-09 09:10:26,825] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-09 09:10:27,054] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-09 09:10:27,280] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3279ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-09 09:10:27,574] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-09 09:10:27,773] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-09 09:10:27,804] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-09 09:10:27,805] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-09 09:10:27,808] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-09 09:10:27,869] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-09 09:10:27,918] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-09 09:10:28,073] [INFO ] [main] [exa.gct.config] Committing version 14
[2019-10-09 09:10:28,074] [INFO ] [main] [exa.gct.config] Updating latest
[2019-10-09 09:10:28,074] [INFO ] [main] [exa.gct.config] Configuration version 14 committed
[2019-10-09 09:10:28,075] [INFO ] [main] [gct] BuildGCT done (preload: 1716ms, run: 2105ms)
[2019-10-09 09:11:02,389] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-09 09:11:04,107] [INFO ] [pool-1-thread-2] [exa.mami.master] XML validation preloaded
[2019-10-09 09:11:04,267] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1878ms
[2019-10-09 09:11:04,313] [INFO ] [main] [exa.plugins] Refreshing plugins list
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../extrajava/devplugins/default_dev_plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/consolidation-classic-processors-plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/convert-papi-filter-plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/imap-java-connector-plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cm-processor-plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/security-java-sources-plugin
[2019-10-09 09:11:04,314] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/interconnector-aggregator-processor-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/replay-java-connector-v2
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/logs-java-connector-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/360-storage-processor-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/crawler-connector-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/cv-aspose-formats-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/connector-infrastructure-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/papi-filters-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/jdbc-java-connector
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/microsoft-formats-converters-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../resource/all-arch/builtin_plugins_deployed/core-java-connectors-plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-plugin-v6
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia-er-connector-extensions
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/erconnector-drive-extensions
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/consolidation_server_rules_plugin
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/starPrefixHandler
[2019-10-09 09:11:04,315] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/enovia_indexedsecurityv2_plugin
[2019-10-09 09:11:04,316] [INFO ] [main] [plugins] refreshPlugins: add: /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../build/resources/groups/plugins/SXIprefixhandler
[2019-10-09 09:11:04,366] [INFO ] [main] [exa.gct.config] Applying new configuration
[2019-10-09 09:11:04,367] [INFO ] [main] [exa.gct.config] Ignoring previous version
[2019-10-09 09:11:04,368] [INFO ] [main] [exa.gct.config] Full checkout from store /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/data/bin/../config
[2019-10-09 09:11:04,914] [INFO ] [main] [exa.gct.datamodel] Loading configuration for DataModel expansion
[2019-10-09 09:11:05,234] [INFO ] [main] [exa.gct.datamodel] Checking configuration
[2019-10-09 09:11:05,241] [INFO ] [main] [exa.gct.datamodel] Generating expanded DataModel configuration
[2019-10-09 09:11:05,257] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: default_model on schemas: [default_model] on pipes: [default_model/ap0] on logics: [sl0]
[2019-10-09 09:11:05,280] [INFO ] [main] [exa.gct.datamodel] Generating config for datamodel: sximodel on schemas: [sximodel] on pipes: [sximodel/sxiap] on logics: [sxisl]
[2019-10-09 09:11:05,280] [INFO ] [main] [exa.gct.datamodel] Checking the generated configuration
[2019-10-09 09:11:05,499] [INFO ] [main] [exa.gct.datamodel] Checking other configuration
[2019-10-09 09:11:05,741] [INFO ] [main] [org.eclipse.jetty.util.log] Logging initialized @3745ms to org.eclipse.jetty.util.log.Slf4jLog
[2019-10-09 09:11:06,085] [INFO ] [main] [exa.gct.searchtarget] Checking configuration
[2019-10-09 09:11:06,278] [INFO ] [main] [exa.gct.replay] Configuring replay server...
[2019-10-09 09:11:06,308] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process searchserver-ss0
[2019-10-09 09:11:06,309] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process indexingserver-sxibg0
[2019-10-09 09:11:06,312] [INFO ] [main] [exa.gct.build] Using dscore-index from /busapps/dpmu/gbl0/3DSpaceIndex/linux_a64/cv/tools/../amd64-linux/lib/dscore-index/dscore-index for process index6-sxibg0-sxii0
[2019-10-09 09:11:06,365] [INFO ] [main] [exa.gct.jrds] URL is /search-api|http://mpllnx4032.mpl.michelin.com:16010/search-api
[2019-10-09 09:11:06,400] [INFO ] [main] [exa.gct.jrds] adding child convert monitoring: http://mpllnx4032.mpl.michelin.com:16022/stats.xml
[2019-10-09 09:11:06,517] [INFO ] [main] [exa.gct.config] Committing version 15
[2019-10-09 09:11:06,517] [INFO ] [main] [exa.gct.config] Updating latest
[2019-10-09 09:11:06,518] [INFO ] [main] [exa.gct.config] Configuration version 15 committed
[2019-10-09 09:11:06,518] [INFO ] [main] [gct] BuildGCT done (preload: 2043ms, run: 2251ms)
[2019-10-09 09:11:10,799] [INFO ] [main] [exa.mami.master] Starting contexts preload
[2019-10-09 09:11:12,441] [INFO ] [pool-1-thread-2] [exa.mami.master] XML validation preloaded
[2019-10-09 09:11:12,608] [INFO ] [main] [exa.mami.master] Contexts preloaded: 1810ms
